0,1,2,3,4,5,6,7,8,9,10,11
0.49999999999999994,0.7272727272727271,0.7171717171717171,0.1,0.003243490178163545,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.6818181818181817,0.04040404040404044,1.0,0.4265417999086341,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.8636363636363638,0.404040404040404,0.0,0.5823663773412516,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.9545454545454546,0.43434343434343425,0.0,0.4884422110552764,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5833333333333333,0.8181818181818183,0.9393939393939394,0.0,0.1481498401096391,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.09090909090909083,0.101010101010101,0.16666666666666666,0.8091822750114207,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.5681818181818183,0.7070707070707072,0.0,0.7984924623115578,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.9545454545454546,0.7878787878787881,0.1,0.8657377798081315,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.0,0.5555555555555558,0.0,0.974189127455459,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.36363636363636376,0.4242424242424243,0.0,0.5723161260849703,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.06818181818181834,0.1717171717171717,0.0,0.7167199634536318,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.045454545454545414,0.06060606060606055,0.0,0.7307446322521699,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.8181818181818183,0.6464646464646466,0.0,0.3858382823206944,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.5227272727272725,0.46464646464646453,0.0,0.3824577432617634,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.16666666666666669,0.9545454545454546,0.7575757575757578,0.06666666666666667,0.5876199177706715,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,0.6969696969696972,0.0,0.40520785746916405,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.40909090909090917,0.808080808080808,0.0,0.7655093650068524,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.38636363636363624,0.6969696969696972,0.06666666666666667,0.661169483782549,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.09090909090909083,0.09090909090909083,0.0,0.907537688442211,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.09090909090909083,0.04040404040404044,0.0,0.37048880767473735,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.06818181818181834,0.18181818181818166,1.0,0.3335769757880311,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.43181818181818166,0.9292929292929295,0.0,0.7670169026952947,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.09090909090909083,0.13131313131313127,1.0,0.1371859296482412,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.49999999999999994,0.2727272727272725,0.6969696969696972,0.0,0.938008222932846,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25,0.045454545454545414,0.14141414141414144,0.0,0.43869346733668346,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.9318181818181817,0.1515151515151516,0.0,0.5928277752398355,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.0,0.4747474747474749,0.0,0.3770214709913203,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.5227272727272725,0.7474747474747474,0.0,0.8009136592051165,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9999999999999999,0.43181818181818166,0.6868686868686869,0.0,0.7113293741434444,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.06818181818181834,0.16161616161616155,1.0,0.41338510735495665,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.9545454545454546,0.06060606060606055,0.0,0.6521699406121516,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.4545454545454546,0.8383838383838382,0.0,0.30749200548195527,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.045454545454545414,0.4545454545454546,0.1,0.5530379168570123,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25,0.8863636363636362,0.5252525252525251,0.2,0.5992690726359068,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.6363636363636362,0.6464646464646466,0.0,0.5207857469164001,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8333333333333333,0.0,0.010101010101010166,0.0,0.20127912288716307,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.25,0.7070707070707072,0.3333333333333333,0.89584285061672,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.045454545454545414,0.19191919191919204,0.5,0.22124257651895843,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.7954545454545454,0.797979797979798,0.0,0.40772042028323435,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.5227272727272725,0.6868686868686869,0.0,0.801553220648698,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.7727272727272725,0.7777777777777777,0.0,0.7558702603928734,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.101010101010101,0.5,0.6148926450433988,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4166666666666667,0.38636363636363624,0.7676767676767677,0.0,0.9957514846962083,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.8863636363636362,0.9494949494949494,0.0,0.5412973960712654,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.34090909090909083,0.9898989898989901,0.0,0.7735495660118775,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.9318181818181817,0.1515151515151516,0.0,0.7005938784833257,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.045454545454545414,0.1212121212121211,0.4666666666666667,0.5936500685244404,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.9318181818181817,0.6565656565656566,0.06666666666666667,0.7043398812243034,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.36363636363636376,0.04040404040404044,0.0,0.9328917313841937,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.9318181818181817,0.808080808080808,0.0,0.9134307903152123,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.045454545454545414,0.6464646464646466,0.0,0.7876656007309273,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.6363636363636362,0.8888888888888888,1.0,0.40566468707172226,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.31818181818181834,0.010101010101010166,0.1,0.7575148469620832,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.75,0.9696969696969697,0.0,0.6263133851073549,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.4545454545454546,1.0,0.0,0.67396071265418,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.7045454545454546,0.48484848484848486,0.0,0.5619004111466422,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.045454545454545414,0.6161616161616164,0.03333333333333333,0.621608040201005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.2727272727272725,0.606060606060606,0.0,0.4012791228871631,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.02020202020202011,0.3333333333333333,0.5344906349931475,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.7954545454545454,0.8282828282828283,0.0,0.46857012334399273,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.9772727272727271,0.4949494949494948,0.0,0.7493375970762906,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.5,0.8787878787878789,0.1,0.09305619004111466,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.8181818181818183,0.7070707070707072,0.0,0.6070351758793969,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.8863636363636362,0.9292929292929295,0.0,0.8417999086340795,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.045454545454545414,0.04040404040404044,0.03333333333333333,0.7386021014161718,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.75,0.09090909090909083,0.0,0.7097761534947464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.09090909090909083,0.6464646464646466,0.0,0.8525354042941983,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.6666666666666665,0.0,0.951301964367291,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9545454545454546,0.7272727272727275,0.6666666666666666,0.314846962083143,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.2954545454545454,0.6161616161616164,0.0,0.9277752398355413,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25,0.36363636363636376,0.8383838383838382,0.0,0.9634536317953403,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,0.11111111111111116,0.16666666666666666,0.8149840109639105,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.0,0.06060606060606055,0.0,0.7773869346733668,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.75,0.14141414141414144,0.0,0.41461854728186387,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.7727272727272725,0.7575757575757578,0.0,0.749977158519872,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.06818181818181834,0.8787878787878789,0.0,0.3670625856555505,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.7727272727272725,0.48484848484848486,0.1,0.4377341251713111,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.0,0.05050505050505061,0.1,0.7917313841936957,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.6590909090909092,0.4242424242424243,0.0,0.5259479214253083,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.22727272727272707,0.9797979797979797,0.0,0.6245774326176335,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.045454545454545414,0.4747474747474749,0.0,0.5493832800365464,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.8863636363636362,0.0,0.0,0.48743718592964824,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.045454545454545414,0.030303030303030276,1.0,0.2483325719506624,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08333333333333333,0.40909090909090917,0.7070707070707072,0.0,0.8666971219735039,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.7045454545454546,0.1515151515151516,0.0,0.07012334399269073,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.045454545454545414,0.4949494949494948,0.0,0.33645500228414804,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.09090909090909083,0.010101010101010166,0.06666666666666667,0.5555047967108269,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.18181818181818166,0.4666666666666667,0.4571950662402924,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.2727272727272725,0.808080808080808,0.0,0.211192325262677,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.045454545454545414,0.41414141414141437,0.0,0.5977615349474645,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9166666666666666,0.06818181818181834,0.07070707070707072,0.0,0.7774326176336226,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.9772727272727271,0.6363636363636362,0.0,0.09597989949748745,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.09090909090909083,0.11111111111111116,0.0,0.7307903152124258,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.045454545454545414,0.6565656565656566,0.0,0.36902695294655097,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.045454545454545414,0.5151515151515151,1.0,0.5119232526267702,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.38636363636363624,0.6868686868686869,0.0,0.4756052992233897,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.38636363636363624,0.9898989898989901,0.16666666666666666,0.583325719506624,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.31818181818181834,0.11111111111111116,0.1,0.6097304705344906,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.5,0.5151515151515151,0.0,0.6863864778437643,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.022727272727272485,0.7777777777777777,0.13333333333333333,0.9702147099132024,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.06818181818181834,0.030303030303030276,0.0,0.9486980356327089,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.31818181818181834,0.7373737373737375,0.0,0.7502969392416629,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.5454545454545454,0.43434343434343425,0.0,0.6204202832343536,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.045454545454545414,0.09090909090909083,0.3333333333333333,0.741160347190498,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.0,0.7272727272727275,0.0,0.9150753768844221,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,0.05050505050505061,0.0,0.7236637734125171,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.25,0.25,0.46464646464646453,0.0,0.054408405664687076,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.06818181818181834,0.9191919191919191,0.0,0.2532206486980357,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.5681818181818183,0.5050505050505052,0.5,0.12183645500228416,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.8181818181818183,0.010101010101010166,0.0,0.6198264047510278,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8333333333333333,0.40909090909090917,0.0,0.0,0.6800822293284604,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.022727272727272485,0.8282828282828283,0.0,0.21978072179077204,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.7727272727272725,0.41414141414141437,0.0,0.38958428506167203,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.31818181818181834,0.404040404040404,0.0,0.6329374143444495,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.06818181818181834,0.08080808080808088,0.0,0.7390132480584741,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.06818181818181834,0.030303030303030276,0.0,0.7156692553677478,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.40909090909090917,0.5252525252525251,0.0,0.629145728643216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.0,0.595959595959596,0.0,0.8566011877569666,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.09090909090909083,0.4949494949494948,0.0,0.5570580173595249,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.09090909090909083,0.09090909090909083,0.0,0.02425765189584285,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.7045454545454546,0.44444444444444464,0.0,0.8571950662402923,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7499999999999999,0.6363636363636362,0.1212121212121211,0.0,0.9365006852444038,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7499999999999999,0.045454545454545414,0.030303030303030276,0.0,0.5011877569666514,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9166666666666666,0.06818181818181834,0.6767676767676769,0.0,0.4011877569666515,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.4545454545454546,0.8888888888888888,0.0,0.58698035632709,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25,0.6136363636363638,0.8383838383838382,0.0,0.6118318867062585,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.045454545454545414,0.19191919191919204,0.0,0.6798994974874372,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.022727272727272485,0.8181818181818183,0.1,0.9935587026039288,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.045454545454545414,0.7373737373737375,0.6666666666666666,0.3760621288259479,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.06818181818181834,0.16161616161616155,0.6666666666666666,0.2997715851987209,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.25,0.5656565656565657,0.0,0.3735495660118776,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.022727272727272485,0.4747474747474749,0.6333333333333333,0.4624029237094564,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.9545454545454546,0.7676767676767677,0.0,0.7558702603928734,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.06818181818181834,0.02020202020202011,0.0,0.9195979899497487,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.6818181818181817,0.6161616161616164,0.1,0.7665143901324806,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.7727272727272725,0.06060606060606055,0.0,0.5679762448606669,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.7954545454545454,0.6262626262626263,0.0,0.6801735952489721,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.22727272727272707,0.7171717171717171,0.0,0.47724988579259936,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.7727272727272725,0.9090909090909092,0.0,0.0769301050708086,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.18181818181818166,0.0,0.5647327546825034,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.0,0.5555555555555558,0.06666666666666667,0.5296482412060302,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.31818181818181834,0.0,0.0,0.8057560529922339,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.22727272727272707,0.5353535353535355,0.5,0.4918227501142074,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.9772727272727271,0.8383838383838382,0.13333333333333333,0.5892645043398812,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.09090909090909083,0.07070707070707072,0.0,0.8618090452261307,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.06818181818181834,0.1212121212121211,0.23333333333333334,0.3237551393330288,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4166666666666667,0.06818181818181834,0.18181818181818166,0.0,0.7538602101416172,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.4545454545454546,0.43434343434343425,0.0,0.3223846505253541,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.6363636363636362,0.4545454545454546,0.0,0.7386477843764275,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.8181818181818183,0.8989898989898992,0.2,0.40411146642302426,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.09090909090909083,0.1717171717171717,0.0,0.3777980813156693,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.5227272727272725,0.13131313131313127,0.0,0.9968935587026039,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.606060606060606,0.0,0.5552306989492919,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.07070707070707072,0.0,0.628369118318867,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.14141414141414144,0.0,0.6184559159433531,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.43181818181818166,0.6969696969696972,0.1,0.3740063956144358,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.8863636363636362,0.9090909090909092,0.0,0.9227957971676565,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.09090909090909083,0.7575757575757578,0.06666666666666667,0.8244403837368661,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.022727272727272485,0.595959595959596,0.0,0.6132023755139333,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.49999999999999994,1.0,0.7676767676767677,0.0,0.7092279579716765,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.40909090909090917,0.7575757575757578,0.03333333333333333,0.7222476016445866,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.7045454545454546,0.6868686868686869,0.03333333333333333,0.4636820465966195,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.2727272727272725,0.7070707070707072,0.0,0.8120603015075376,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.43181818181818166,0.6464646464646466,0.0,0.8917770671539516,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.2727272727272725,0.41414141414141437,0.0,0.4302421196893559,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25,0.7045454545454546,0.11111111111111116,0.0,0.5788487894015532,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.6590909090909092,0.9090909090909092,0.06666666666666667,0.8677478300593878,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.09090909090909083,0.8383838383838382,0.0,0.7956601187756966,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.49999999999999994,0.2727272727272725,0.101010101010101,0.0,0.7390132480584741,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5833333333333333,0.43181818181818166,0.5252525252525251,0.0,0.4953403380539059,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.47727272727272707,0.6767676767676769,0.0,0.5599360438556418,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.8863636363636362,0.04040404040404044,0.0,0.46815897670169027,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.2954545454545454,0.6868686868686869,0.0,0.4809045226130653,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.5909090909090908,0.595959595959596,0.03333333333333333,0.227866605756053,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.045454545454545414,0.7474747474747474,0.0,0.8068524440383736,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5833333333333333,0.045454545454545414,0.43434343434343425,0.0,0.7769757880310644,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.34090909090909083,0.6565656565656566,0.0,0.9190497944266788,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.06818181818181834,0.101010101010101,0.0,0.6612608497030608,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.9318181818181817,0.9494949494949494,0.06666666666666667,0.4980356327089996,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.4242424242424243,0.0,0.39058931018730014,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.36363636363636376,0.868686868686869,0.0,0.9016445865692096,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.1515151515151516,0.5333333333333333,0.6018730013704888,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.09090909090909083,0.9292929292929295,0.0,0.8043855641845591,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.75,0.41414141414141437,0.06666666666666667,0.33892188213796254,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.07070707070707072,0.0,0.7828688899040658,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.045454545454545414,0.7070707070707072,0.03333333333333333,0.5925536774783006,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.3333333333333333,0.22727272727272707,0.13131313131313127,0.13333333333333333,0.512745545911375,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.9090909090909092,0.7474747474747474,0.0,0.8975788031064412,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.06818181818181834,1.0,0.06666666666666667,0.3163088168113294,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.4545454545454546,0.6565656565656566,0.06666666666666667,0.6271813613522156,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.6136363636363638,0.6262626262626263,0.23333333333333334,0.6480127912288716,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.045454545454545414,0.8787878787878789,0.3333333333333333,0.5575148469620831,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.5227272727272725,0.7070707070707072,0.0,0.8232069438099588,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.06818181818181834,0.18181818181818166,0.0,0.8172224760164458,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.7499999999999999,0.045454545454545414,0.5757575757575757,1.0,0.82549109182275,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.9318181818181817,0.5353535353535355,0.0,0.6717222476016446,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.4545454545454546,0.010101010101010166,1.0,0.536729100045683,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.0,0.04040404040404044,0.06666666666666667,0.4979899497487437,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.2727272727272725,0.9191919191919191,0.0,0.7414344449520328,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.09090909090909083,0.5757575757575757,0.0,0.6412973960712653,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.022727272727272485,0.04040404040404044,0.3333333333333333,0.7121516674280494,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.5909090909090908,0.13131313131313127,0.0,0.44915486523526726,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.06818181818181834,0.8888888888888888,0.2,0.44837825491091826,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.34090909090909083,0.9090909090909092,0.0,0.5657834627683873,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.40909090909090917,0.09090909090909083,0.0,0.9602558245774326,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,1.0,0.05050505050505061,0.03333333333333333,0.5259936043855642,0.0,0.0,1.0,0.0,1.0,0.0,1.0
